MSE,Index
0.039175428965189,11435
0.03570384010922,11436
0.034441811086739,11437
0.032403939621183,11438
0.033204195643799,11439
0.034503856207405,11440
0.032700363695046,11441
0.032541088135519,11442
0.032446501354658,11443
0.031157371098543,11444
0.031279150005579,11445
0.040299069921742,11446
0.036654612653083,11447
0.038193423920837,11448
0.053773652153072,11449
0.06273293554439,11450
0.044886959844097,11451
0.040187918165572,11452
0.049704009203835,11453
0.058061234415691,11454
0.038419367110014,11455
0.033347979416584,11456
0.037834830861293,11457
0.037619321378585,11458
0.032203305381011,11459
0.03042112521699,11460
0.034715373424103,11461
0.032414634761289,11462
0.03064387154663,11463
0.031004791968891,11464
0.033704879739781,11465
0.036217438541059,11466
0.035493726010172,11467
0.035295500544083,11468
0.038820735126131,11469
0.03629314738874,11470
0.033632457448077,11471
0.034932126673055,11472
0.042685067955968,11473
0.041915382356656,11474
0.035353099289893,11475
0.034675694217652,11476
0.043080783568275,11477
0.046256353884782,11478
0.042964924594478,11479
0.040625743894089,11480
0.044208944940211,11481
0.04230104549784,11482
0.033460924177031,11483
0.030704554049639,11484
0.044122352934284,11485
0.04336696592376,11486
0.031717586476981,11487
0.030494013516237,11488
0.033786404458475,11489
0.037004896014108,11490
0.035693029002258,11491
0.037167745531915,11492
0.041435783440968,11493
0.04176406055893,11494
0.040163390672792,11495
0.03939618554569,11496
0.040080073549595,11497
0.044283372162705,11498
0.042464992008646,11499
0.042779971293472,11500
0.046633475878396,11501
0.046292963336748,11502
0.033932550882502,11503
0.043707084842515,11504
0.065488860093879,11505
0.061088865252995,11506
0.048025040873504,11507
0.04778007067326,11508
0.057472504758405,11509
0.059835724238672,11510
0.043056752440594,11511
0.042502433171078,11512
0.051830790210975,11513
0.043820121563931,11514
0.035581893350541,11515
0.034997013628378,11516
0.043382549404624,11517
0.045029945019398,11518
0.042853126281317,11519
0.04082361671274,11520
0.039394982630224,11521
0.036217341693756,11522
0.034680561026565,11523
0.03293883075172,11524
0.041465608993431,11525
0.052557212203314,11526
0.042989232273482,11527
0.042700193661813,11528
0.059942240605983,11529
0.057499638115842,11530
0.039465919686311,11531
0.036664120299853,11532
0.044944499081697,11533
0.040729979606281,11534
0.036082291348172,11535
0.040580560830648,11536
0.04269760625483,11537
0.044795133372779,11538
0.047814692781574,11539
0.045861601317511,11540
0.037083328060847,11541
0.035603130499509,11542
0.035095957129999,11543
0.035358025218535,11544
0.04594724233619,11545
0.049159001077675,11546
0.041680071177452,11547
0.039466882265317,11548
0.048945963034844,11549
0.05615809089117,11550
0.042907248773341,11551
0.040688047601951,11552
0.049613274611372,11553
0.044672381937448,11554
0.032533137063125,11555
0.033437941071834,11556
0.040486790127805,11557
0.043825249316458,11558
0.047168834781199,11559
0.047983609965285,11560
0.041431617379627,11561
0.040519447022828,11562
0.041598995454297,11563
0.039780436030782,11564
0.039005005105441,11565
0.042634249632174,11566
0.040799121155912,11567
0.039860427857574,11568
0.049309517611022,11569
0.050708099641606,11570
0.042789759112669,11571
0.041566379898212,11572
0.048379485357061,11573
0.045315294351558,11574
0.036933569800515,11575
0.037537676286286,11576
0.046734674527973,11577
0.048688753370479,11578
0.036402597329694,11579
0.034336148652666,11580
0.038734007764697,11581
0.041258562162874,11582
0.043526265596726,11583
0.043030725085174,11584
0.04063283147655,11585
0.041230815712964,11586
0.040086128197958,11587
0.039240555928706,11588
0.044096323547486,11589
0.044064394341837,11590
0.037809034836532,11591
0.037738711532039,11592
0.049452870492391,11593
0.047749995987057,11594
0.040586038052676,11595
0.039444951598626,11596
0.042613285696777,11597
0.039390204242098,11598
0.040740154175953,11599
0.041515081988105,11600
0.045133511621981,11601
0.047320942322506,11602
0.042194357334684,11603
0.040718141996708,11604
0.040135590426892,11605
0.043069985536374,11606
0.039948339394655,11607
0.042098277442386,11608
0.052710226316078,11609
0.055056868427639,11610
0.045897533518533,11611
0.047832318534165,11612
0.06229924361934,11613
0.055960948160228,11614
0.040629636438647,11615
0.038796427050701,11616
0.039707166202313,11617
0.040386249124308,11618
0.043127884342271,11619
0.042760779081092,11620
0.043518835712717,11621
0.045023002914725,11622
0.044962542679109,11623
0.045016433122639,11624
0.049371480382536,11625
0.049932906740643,11626
0.044095657087691,11627
0.042087087223367,11628
0.05035847176503,11629
0.050864089214836,11630
0.041811342659199,11631
0.043145362690012,11632
0.054092265981127,11633
0.054928298260304,11634
0.038503890076183,11635
0.036694068502834,11636
0.038362555677384,11637
0.039170639791532,11638
0.043354940944981,11639
0.044083879784682,11640
0.042872534255939,11641
0.043450775228799,11642
0.041001591700649,11643
0.038524339158177,11644
0.043493375404435,11645
0.035928131002045,11646
0.033194048617663,11647
0.031353153128137,11648
0.035496453278756,11649
0.036494600908091,11650
0.034006294226705,11651
0.033708017666722,11652
0.034953417135266,11653
0.034802633638762,11654
0.036576137032252,11655
0.035500664291405,11656
0.036399542947644,11657
0.039234484669035,11658
0.040493886305563,11659
0.043743505880979,11660
0.046290768831978,11661
0.045928176645973,11662
0.040099537385308,11663
0.038854203617465,11664
0.050236076976365,11665
0.049209933960635,11666
0.03866419968904,11667
0.038421182758391,11668
0.056081651813974,11669
0.053224576690274,11670
0.035705584227343,11671
0.040209707106483,11672
0.053663839032031,11673
0.054402614789807,11674
0.045905263883502,11675
0.046128915492705,11676
0.054019720401191,11677
0.04645979639147,11678
0.040846905552507,11679
0.040377029707472,11680
0.04439000176625,11681
0.043583627659151,11682
0.046141716547958,11683
0.048970419128815,11684
0.047359136602801,11685
0.044791633881499,11686
0.040424623798926,11687
0.034424978933039,11688
0.03668162825886,11689
0.038725819626782,11690
0.032937677031306,11691
0.035472032125757,11692
0.041416999743156,11693
0.046908052208738,11694
0.038768756671212,11695
0.038577247353323,11696
0.047190782026747,11697
0.047890773786142,11698
0.035750530394991,11699
0.034321575382584,11700
0.039244719847791,11701
0.040708868299994,11702
0.046426891170888,11703
0.046444474897005,11704
0.047393164398414,11705
0.048863947689827,11706
0.048800325790196,11707
0.048331904510609,11708
0.043057284167915,11709
0.040282315145406,11710
0.040039836793918,11711
0.031883155482212,11712
0.037383877041935,11713
0.044929512201654,11714
0.043734202838865,11715
0.049522132830629,11716
0.068713353572119,11717
0.068073335006618,11718
0.054210391985448,11719
0.051165655037318,11720
0.055665424779644,11721
0.047919322753355,11722
0.043785543031888,11723
0.04737401945321,11724
0.048218288398814,11725
0.048945804315973,11726
0.05249135608128,11727
0.049349292810926,11728
0.043544283507863,11729
0.039808605810493,11730
0.03877088425434,11731
0.034214307215419,11732
0.039029003874176,11733
0.04824314607396,11734
0.045966324263303,11735
0.048590189051569,11736
0.064717240339464,11737
0.063438657588324,11738
0.043341773579243,11739
0.04115803116546,11740
0.043548595960639,11741
0.043025211552381,11742
0.042674565866732,11743
0.045065630140576,11744
0.047186714689071,11745
0.047252276314241,11746
0.051731350282782,11747
0.049046388220273,11748
0.041773500001205,11749
0.037864482397249,11750
0.036068286948136,11751
0.03526770440766,11752
0.039491848500071,11753
0.042345482523666,11754
0.035485508565891,11755
0.038230804315641,11756
0.049113410688331,11757
0.049108757807117,11758
0.041734350389921,11759
0.044212778541729,11760
0.047591993807535,11761
0.045428482113078,11762
0.044458996358528,11763
0.044629674620776,11764
0.0441027855936,11765
0.045403164004181,11766
0.045313262838758,11767
0.042261793911156,11768
0.038206738655357,11769
0.037724964035889,11770
0.037036262763648,11771
0.035582968885527,11772
0.040289512133481,11773
0.039151997317002,11774
0.037366218291511,11775
0.038618219467107,11776
0.049927873039429,11777
0.052865385910743,11778
0.03933951531762,11779
0.041985531005155,11780
0.049179052712169,11781
0.044982891642164,11782
0.042349698343151,11783
0.046408893091798,11784
0.047424897798849,11785
0.049325343289005,11786
0.05180642034849,11787
0.047754190470356,11788
0.044357760785676,11789
0.041620336438823,11790
0.041158315650544,11791
0.037198806320816,11792
0.041928714787986,11793
0.04456346565052,11794
0.039244730263634,11795
0.037165926522798,11796
0.054373533433322,11797
0.059144527919439,11798
0.053231969436791,11799
0.053304524031689,11800
0.063577462598701,11801
0.054977524977386,11802
0.036480799329931,11803
0.036265537135638,11804
0.041526760204268,11805
0.042961367859528,11806
0.044449506678111,11807
0.045990846805179,11808
0.043564212888809,11809
0.042129278329775,11810
0.041478093713,11811
0.040119251605011,11812
0.039374112282219,11813
0.038908630370903,11814
0.038858025210416,11815
0.038140152156216,11816
0.041646778050772,11817
0.047095018288053,11818
0.046976662188362,11819
0.04795860303229,11820
0.06582688581715,11821
0.057289021824289,11822
0.041578502113658,11823
0.041545114537768,11824
0.049792446946415,11825
0.04881354862497,11826
0.044911220894745,11827
0.047032924757923,11828
0.050095752424116,11829
0.048944990841775,11830
0.046551296557415,11831
0.042946639274349,11832
0.039541347939745,11833
0.04030705651126,11834
0.039988978994391,11835
0.037810660288656,11836
0.040581606220051,11837
0.041422288677371,11838
0.037749652279386,11839
0.039224071772422,11840
0.04634759430921,11841
0.049403291014682,11842
0.038797131257096,11843
0.035958783965018,11844
0.045218233601115,11845
0.042803602028856,11846
0.038383710500527,11847
0.037518057139726,11848
0.038378231091323,11849
0.039589399728618,11850
0.048035429592432,11851
0.049803921341514,11852
0.042015765961804,11853
0.045643651795986,11854
0.046247931454823,11855
0.040229019662744,11856
0.036450980837569,11857
0.036598425684066,11858
0.034637635370743,11859
0.037448961282882,11860
0.048190982293956,11861
0.046502273386894,11862
0.039028972876312,11863
0.037615084914882,11864
0.040810204552456,11865
0.038594450963653,11866
0.039322405317329,11867
0.041656038645161,11868
0.040980871283712,11869
0.04372890932249,11870
0.049191864791112,11871
0.04500319198018,11872
0.042461327839823,11873
0.042920058239208,11874
0.042900224117213,11875
0.038548566565441,11876
0.036938925024912,11877
0.037422483035299,11878
0.037214985995764,11879
0.03893990015576,11880
0.051713351168688,11881
0.05291700877167,11882
0.044935205484359,11883
0.045499833800924,11884
0.057210500368867,11885
0.052338040257565,11886
0.043940608497708,11887
0.040561251312263,11888
0.043808778172708,11889
0.041795899827447,11890
0.036420513672319,11891
0.037316799115982,11892
0.03888049207738,11893
0.042345241942191,11894
0.045461113073369,11895
0.046630634845116,11896
0.045458218527367,11897
0.046000449103843,11898
0.04316093118657,11899
0.038583361488082,11900
0.048174554589432,11901
0.050941733811796,11902
0.048189545071345,11903
0.051952116615186,11904
0.06073486473392,11905
0.061585292232273,11906
0.051910152740174,11907
0.049553587965887,11908
0.05474831238768,11909
0.056566044186441,11910
0.048757679125738,11911
0.049572318459383,11912
0.05600422721842,11913
0.048984571762862,11914
0.04682848354592,11915
0.044445392788971,11916
0.048328715512272,11917
0.048260800736243,11918
0.041959112899529,11919
0.040251648604252,11920
0.045206894803125,11921
0.053455986783407,11922
0.047117321556077,11923
0.041625873904619,11924
0.047936928083675,11925
0.049131826897602,11926
0.038648579306072,11927
0.037211318466437,11928
0.042610531145745,11929
0.041296433297311,11930
0.038828168146693,11931
0.04063036891302,11932
0.042773739192195,11933
0.040895492767897,11934
0.040997968073693,11935
0.042251702884807,11936
0.046698862661244,11937
0.046938980056636,11938
0.042202983029711,11939
0.041677836035198,11940
0.042685459156978,11941
0.044613451098037,11942
0.038383150166193,11943
0.034971516872097,11944
0.043820019317464,11945
0.043487481809978,11946
0.036641647057594,11947
0.034173465643351,11948
0.039157428801152,11949
0.037684074740534,11950
0.033792636672475,11951
0.033309082615337,11952
0.041481848657661,11953
0.040217301224983,11954
0.041306577177533,11955
0.040652372693472,11956
0.038583102073192,11957
0.04021143950708,11958
0.043082133867262,11959
0.037015497561184,11960
0.040579467947728,11961
0.044078676763419,11962
0.041115237997088,11963
0.037062850015574,11964
0.038113958128167,11965
0.037911218038816,11966
0.033547582838406,11967
0.034110780764942,11968
0.039169895425701,11969
0.040117536827673,11970
0.036507925262278,11971
0.03616305103357,11972
0.043465723823705,11973
0.042040054710674,11974
0.036900239438231,11975
0.036721489979462,11976
0.039257787425491,11977
0.038430216968708,11978
0.040407826175284,11979
0.042032589685742,11980
0.050122460089008,11981
0.048721851110336,11982
0.043420976023167,11983
0.041401422254543,11984
0.043725751556157,11985
0.046453041802564,11986
0.039207699991368,11987
0.038452706125771,11988
0.044839733145477,11989
0.046667726081268,11990
0.041133224986173,11991
0.043311159814846,11992
0.05190946845958,11993
0.052738556029343,11994
0.046150578753921,11995
0.047766951197987,11996
0.051833517368607,11997
0.051783796095216,11998
0.046543220787581,11999
0.045757422997255,12000
0.051865830049555,12001
0.055927356196339,12002
0.052331661949411,12003
0.04720281840964,12004
0.048010567479967,12005
0.045466539158458,12006
0.040621205646175,12007
0.038953976041922,12008
0.051212032031467,12009
0.050706050029439,12010
0.041951500048467,12011
0.04332877939897,12012
0.057068654518837,12013
0.057820988431979,12014
0.049803269657356,12015
0.048257560275311,12016
0.052344299780183,12017
0.046621263363427,12018
0.040858512781185,12019
0.042817943672882,12020
0.047099161691163,12021
0.049050027525934,12022
0.046653389279034,12023
0.046979786956922,12024
0.053381091076393,12025
0.054689060899174,12026
0.043317759673451,12027
0.041679022248384,12028
0.051885459673643,12029
0.048183108534348,12030
0.039139345723388,12031
0.041508494619944,12032
0.045343359180807,12033
0.04552698246771,12034
0.041719437320933,12035
0.040476034184247,12036
0.045750831442674,12037
0.046245293822316,12038
0.044088612606541,12039
0.041152318484002,12040
0.045106591592471,12041
0.047329151641881,12042
0.043919061732777,12043
0.043320844871552,12044
0.046309730024514,12045
0.048034064578405,12046
