TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,DomainLambda,LearningRate,MaxEpoch,HiddenUnits
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,23
27.631021115929,0.20091613905801,-6.7908937732379e-13,27.631021115928,100,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,26
27.631021115929,0.21639340593291,-6.7908937732379e-13,27.631021115928,100,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,33
27.631021115929,0.31623659297514,-6.7908937732379e-13,27.631021115928,100,1,200,34
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,35
-1.0000889005818e-12,0.24031948042779,27.631021115929,27.631021115928,100,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,100,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,39
27.631021115929,0.36300918214462,-6.7908937732379e-13,27.631021115928,100,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,100,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115758,27.631021115757,100,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,45
-1.0000889005818e-12,0.30987796601246,27.631021094947,27.631021094946,100,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,47
27.631021115929,0.34966209118743,-6.7908937732379e-13,27.631021115928,100,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,100,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,100,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,101,1,200,1
-1.0000889005818e-12,0.24101336452636,27.631021115929,27.631021115928,101,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,101,1,200,3
27.631021115929,0.29308349850651,-6.7908937732379e-13,27.631021115928,101,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115929,27.631021115928,101,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,19
27.630684409505,0.36301881985332,-6.9849193096161e-13,27.630684409504,101,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,23
27.631021115929,0.20091614848593,-6.7908937732379e-13,27.631021115928,101,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021085618,27.631021085617,101,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,31
-1.0000840156004e-12,0.36301881985332,27.631017163625,27.631017163624,101,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,34
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,35
-1.0000889005818e-12,0.2403193745404,27.631021115929,27.631021115928,101,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,101,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,101,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021091228,27.631021091227,101,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,45
-1.0000889005818e-12,0.30400457880565,27.631021082701,27.6310210827,101,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,47
27.631013863351,0.34966378358781,-5.7722597072522e-13,27.63101386335,101,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,101,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,101,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,102,1,200,1
-1.0000889005818e-12,0.24101336452636,27.631021115929,27.631021115928,102,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,102,1,200,3
27.631021115929,0.29308349850651,-6.7908937732379e-13,27.631021115928,102,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115929,27.631021115928,102,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,19
27.630757061272,0.36301881985332,-6.7908937732379e-13,27.630757061271,102,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,23
27.631021115929,0.20091615045462,-6.7908937732379e-13,27.631021115928,102,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,35
-1.0000889005818e-12,0.24031881806956,27.631021115929,27.631021115928,102,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,102,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,38
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,102,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,45
-1.0000889005818e-12,0.28249254317248,27.631021102606,27.631021102605,102,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,47
27.630865204398,0.3496626462643,-6.4028427004814e-13,27.630865204397,102,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,102,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,102,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,103,1,200,1
-1.0000889005818e-12,0.24101336452636,27.631021115929,27.631021115928,103,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,103,1,200,3
27.631021115929,0.29308349850651,-6.7908937732379e-13,27.631021115928,103,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115929,27.631021115928,103,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,19
27.630825268431,0.36301881985332,-6.4998554686705e-13,27.63082526843,103,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,103,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,29
-1.0000889005818e-12,0.25555488023984,27.631021115929,27.631021115928,103,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,35
-1.0000889005818e-12,0.2403187847448,27.631021115929,27.631021115928,103,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,103,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,103,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,45
-1.0000889005818e-12,0.26739508749767,27.631021109975,27.631021109974,103,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,103,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,54
-1.0000889005818e-12,0.29015056801023,27.631021115929,27.631021115928,103,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,103,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,104,1,200,1
-1.0000889005818e-12,0.24101336452636,27.631021115929,27.631021115928,104,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,104,1,200,3
27.631021115929,0.29308349850651,-6.7908937732379e-13,27.631021115928,104,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115929,27.631021115928,104,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,19
27.630828254879,0.36301881985332,-6.451349084576e-13,27.630828254879,104,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,21
27.631021115929,0.34433268342105,-6.7908937732379e-13,27.631021115928,104,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,104,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,35
-1.0000889005818e-12,0.24031878535069,27.631021115929,27.631021115928,104,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,104,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,104,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,45
-1.0000889005818e-12,0.23960392075722,27.631021101296,27.631021101295,104,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,104,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,104,1,200,54
-1.0000889005818e-12,0.28603399281832,27.631021115929,27.631021115928,104,1,200,55
27.631021115929,0.36300853576588,-6.7908937732379e-13,27.631021115928,104,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,105,1,200,1
-1.0000889005818e-12,0.24101336452636,27.631021115929,27.631021115928,105,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,105,1,200,3
27.631021115929,0.29308349850651,-6.7908937732379e-13,27.631021115928,105,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115929,27.631021115928,105,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115923,27.631021115922,105,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,19
27.630918856135,0.36301881985332,-5.6752469390631e-13,27.630918856134,105,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,21
27.631005056527,0.31938892651832,-4.4625873366992e-13,27.631005056526,105,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,105,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,26
-1.0000889005818e-12,0.20661901703077,27.631021115929,27.631021115928,105,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631020998265,27.631020998264,105,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,35
-1.0000889005818e-12,0.24031878579563,27.631021115929,27.631021115928,105,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,105,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,105,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,43
27.631021115929,0.29941097867498,-6.7908937732379e-13,27.631021115928,105,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,45
-1.0000889005818e-12,0.2396012944457,27.631021105137,27.631021105136,105,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,52
27.631021115929,0.28507196559595,-6.7908937732379e-13,27.631021115928,105,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,105,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,105,1,200,56
